TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
LYGIA CLARK EM NOVA YORK - THE ABANDONMENT OF ART;B1500226900000;18/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2014;;OUTROS MERCADOS;NÃO;VCCLARK PRODUCOES ARTISTICAS LTDA ME;21.057.144/0001-54;RJ;RIO DE JANEIRO
LYRIC VIDEO DE O TAL DO HUMANO;B1500731500000;28/09/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GUSTAVO HENRIQUE BERNARDES BALDUINO *********** (BAIXADO);17.078.710/0001-37;GO;GOIANIA
LÁ DO ALTO;B1500721800000;23/09/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2015;;OUTROS MERCADOS;NÃO;GRUPO NÓS DO MORRO;30.120.620/0001-25;RJ;RIO DE JANEIRO
LÁ VAI UM SELFIE - RODRIGO LAMPREIA (CLIPE OFICIAL);B1500685700000;09/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RODRIGO LAMPREIA CARVALHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
LÂMPADAS FLUORESCENTES SOB OS OLHOS DAS COBRAS-CEGAS;B1500539000000;06/07/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,1;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ALEXANDRE VINICIUS ESTEVANATO;PESSOA FÍSICA;SP;SAO JOSE DO RIO PRETO
LÉO, UM MENINO OU...;B1500008000000;05/01/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WERGER PRODUÇÕES ARTÍSTICAS LTDA;00.343.379/0001-32;RJ;RIO DE JANEIRO
LÍNGUA MÃE;B1500316300000;24/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;;2010;;OUTROS MERCADOS;NÃO;CEREJA PRODUCAO CINEMATOGRAFICA LTDA;06.076.085/0001-78;PE;RECIFE
MACACO ALBINO: PLATAFORMA;B1500498400000;26/06/2015;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,1;;2014;;SALAS DE EXIBIÇÃO;NÃO;ROBERTO MASSAYOSHI UECHI;PESSOA FÍSICA;SP;SAO PAULO
MACAPÁ;B1500926900000;17/12/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,0;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MARCOS PONTES NOGUEIRA FILHO;PESSOA FÍSICA;MA;SAO LUIS
MACAU, DO JEITO QUE SUA ALMA ENTENDE;B1500254300000;27/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,2;;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MOARA CONSULTORIA EMPRESARIAL E PRODUÇÕES ARTÍSTICAS LTDA;11.353.324/0001-20;RJ;RIO DE JANEIRO
MACY GRAY - HOW LIFE IS;B1500798300000;20/10/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;102;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAD DOGS;B1500515600000;02/07/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;325;11;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PRIMITIVO PRODUÇÃO DE VÍDEO E FILMES LTDA.;09.499.033/0001-00;BA;SALVADOR
MADE IN ROÇA - LOUBET;B1500896600000;04/12/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;69;;2015;;VIDEO DOMÉSTICO;NÃO;F & S PRODUÇÕES ARTÍSTICAS LTDA;11.515.243/0001-89;SP;SAO PAULO
MAE SAFADA - FILHA PERIGUETI;B1500314900000;23/04/2015;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;88;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WS PRODUÇÕES CINEMATOGRÁFICAS E ESTÚDIOS LTDA;13.608.660/0001-00;SP;SAO PAULO
MAGDA - UMA LIÇÃO DE VIDA;B1500309800000;20/04/2015;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2012;;SALAS DE EXIBIÇÃO;NÃO;ANGELUS MAGNO DE ARAUJO MELO;PESSOA FÍSICA;PE;RECIFE
MAGIA VERDE;B1500427700000;28/05/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61;;1955;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PA PRODUTORES ASSOCIADOS LTDA;54.836.861/0001-33;SP;SAO PAULO
MAGIC SLIM;B1500254900000;27/03/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;53,6;;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
MAGIC! - RUDE (AO VIVO NO RIR 2015);B1500770300000;09/10/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAHMUNDI - SENTIMENTO;B1500047900000;13/01/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIL;B1500016400000;06/01/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,4;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WERGER PRODUÇÕES ARTÍSTICAS LTDA;00.343.379/0001-32;RJ;RIO DE JANEIRO
MAIS COR POR FAVOR - 1ª TEMPORADA;B1500929800000;21/12/2015;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;240;8;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS DO QUE EU POSSA ME RECONHECER;B1500315500000;24/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72;;2015;;SALAS DE EXIBIÇÃO;NÃO;ACALANTE FILMES LTDA;18.386.096/0001-33;RJ;RIO DE JANEIRO
MAIS LEVE QUE O AR - 1ª TEMPORADA;B1500731700000;29/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;250;10;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAIS UM DIA;B1500202400000;11/03/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL CRISTIANO DO NASCIMENTO;PESSOA FÍSICA;SP;SAO PAULO
MAIS UM DIA SEM VOCÊ;B1500077700000;16/01/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPCON PRODUÇÕES LTDA;09.281.789/0001-70;SP;SAO PAULO
MAIS UM TRAGO;B1500267000000;02/04/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FERNANDO DUARTE DA COSTA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MAIS UMA VEZ;B1500478800000;16/06/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCOS OJEDA FUCKS ***********;17.139.363/0001-05;RS;PORTO ALEGRE
MAKE U SWEAT -TRUTH OR DARE;B1500705700000;16/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LIVE TALENTOS AGENCIAMENTO PRODUÇÃO E PUBLICIDADE LTDA;19.019.335/0001-80;SP;SAO PAULO
MAKING OF - NDK (NOVO CD);B1500272200000;06/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;9,8;2;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HENRIQUE GARCIA RONCOLETTA;PESSOA FÍSICA;SP;JUNDIAI
MAKING OF - PEPEU GOMES;B1500929700000;18/12/2015;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;7;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
MAKING OF - REPÚBLICA DO PERU;B1500658600000;02/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FLORA FILMES & VIDEOS PRODUCOES ARTISTICAS LTDA;02.759.786/0001-50;RJ;RIO DE JANEIRO
MAKING OF BRASIL ANIMADO;B1500709100000;17/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INPUTSOM ARTE SONORA LTDA.;09.195.840/0001-21;SP;SAO PAULO
MAKING OF CINEMA EM CONCERTO;B1500714500000;21/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,9;;2010;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INPUTSOM ARTE SONORA LTDA.;09.195.840/0001-21;SP;SAO PAULO
MAKING OF DE TRILHA MUSICAL - O TEMPO E O VENTO;B1500054900000;14/01/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;2013;;NENHUMA DAS OPÇÕES;NÃO;INPUTSOM ARTE SONORA LTDA.;09.195.840/0001-21;SP;SAO PAULO
MAKING OF HONDA 360º - TEST RIDE;B1500421300000;27/05/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2013;;NENHUMA DAS OPÇÕES;NÃO;INPUTSOM ARTE SONORA LTDA.;09.195.840/0001-21;SP;SAO PAULO
MAKING OF PALAVRA DE MULHER - O CABARÉ DOS AMORES IMPERFEITOS;B1500185100000;04/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,1;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
MAKING OF SHOW ANNA RATTO - AO VIVO;B1500170500000;26/02/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,6;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
MALHA;B1500204700000;11/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,3;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULO ROBERTO DE SOUZA JUNIOR;PESSOA FÍSICA;PB;JOAO PESSOA
MALHAÇÃO - SEU LUGAR NO MUNDO;B1500630100000;14/08/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;8000;250;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MALOIK - 1ª TEMPORADA;B1500179800000;03/03/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1212,9;48;2012;2012;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CAIXOLA - PRODUTORA E DISTRIBUIDORA MULTIMÍDIA DE CONTEÚDOS AUDIOVISUAIS E MERCANTIL GRÁFICO LTDA-ME;10.426.844/0001-52;SP;SAO PAULO
MALOIK - 2ª TEMPORADA;B1500179900000;03/03/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;535,5;21;2013;2013;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CAIXOLA - PRODUTORA E DISTRIBUIDORA MULTIMÍDIA DE CONTEÚDOS AUDIOVISUAIS E MERCANTIL GRÁFICO LTDA-ME;10.426.844/0001-52;SP;SAO PAULO
"MALTA - ""MEMÓRIAS""";B1500712500000;18/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
MALU MALUCA;B1500109100000;03/02/2015;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,4;;2011;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;EUDES NASCIMENTO LINS;PESSOA FÍSICA;DF;BRASILIA
MAMALIGA BLUES;B1500656400000;31/08/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TOLPOLAR E CIA LTDA;01.506.544/0001-92;RS;PORTO ALEGRE
MAN DOWN/TENHO ALGO QUE VOCÊS NÃO TEM;B1500884800000;02/12/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INTELECT PRODUÇÕES E EDITORAÇÕES MUSICAIS LTDA ME;06.984.316/0001-41;DF;BRASILIA
MANCHA DE SANGUE NO PORCELANATO;B1500217900000;13/03/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2014;;NENHUMA DAS OPÇÕES;NÃO;GUSTAVO HENRIQUE DOS SANTOS AGUIAR;PESSOA FÍSICA;SP;SAO PAULO
MANDARIM;B1500639200000;20/08/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,6;;2007;;SALAS DE EXIBIÇÃO;NÃO;TULIO VIARO FILMES E VIDEOS;12.064.131/0001-11;PR;CURITIBA
MANGUE;B1500667300000;03/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KINOFILME PRODUCOES ARTISTICAS SS LTDA;02.725.763/0001-25;RJ;RIO DE JANEIRO
MANTRA - MAGLORE;B1500690700000;11/09/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
MANUAL DO MUNDO NA TV;B1500802100000;25/10/2015;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;336;24;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MANUAL DO MUNDO COMUNICAÇÃO LTDA;14.206.405/0001-95;SP;SAO PAULO
MANUAL PRÁTICO DA MELHOR IDADE;B1500544400000;09/07/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,4;;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GIOCONDA PRODUÇÕES ARTÍSTICAS E EDIÇÕES CULTURAIS LTDA;08.304.465/0001-48;SP;PRESIDENTE PRUDENTE
MANUAL RADIO LIVRE;B1500261200000;31/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2007;;NENHUMA DAS OPÇÕES;NÃO;INSPIRA FILMES LTDA;20.294.735/0001-82;DF;BRASILIA
MAR AZUL - SONS DE MINAS GERAIS VOL. 1;B1500763400000;07/10/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;53;;2015;;VIDEO DOMÉSTICO;NÃO;LUIS CARLOS MARTINO JUNIOR;17.920.694/0001-88;RJ;RIO DE JANEIRO
MAR DOCE LAR - 3ª TEMPORADA;B1500740100000;29/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
MAR SEM FIM - REVISITANDO A COSTA BRASILEIRA;B1500142700000;19/02/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1612;62;2014;2014;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MAR SEM FIM COMUNICAÇÕES LTDA;05.697.795/0001-52;SP;SAO PAULO
MAR URBANO;B1500335100000;28/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,5;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLAZ VIDEO PRODUÇÕES AUDIOVISUAIS LTDA;04.729.029/0001-60;RJ;RIO DE JANEIRO
MARACANÃ - TEMPLO DAS EMOÇÕES;B1500289000000;13/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SIM;TAMBKE FILMES LTDA;74.107.475/0001-18;SP;SAO PAULO
MARAJÓ, BARREIRA DO MAR;B1500152500000;23/02/2015;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;27;;2004;;INDEFINIDO;NÃO;TAMBKE FILMES LTDA;74.107.475/0001-18;SP;SAO PAULO
MARANATHA - HISTÓRIAS DE MISSÃO;B1500089700000;22/01/2015;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;2700;100;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
MARANHÃO 669 - JOGOS DE PHODER;B1500193200000;06/03/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,1;;2014;;SALAS DE EXIBIÇÃO;NÃO;MARCUS RAMUSYO DE ALMEIDA BRASIL;PESSOA FÍSICA;MA;SAO LUIS
MARAUDERS THOUGHTS;B1500571200000;17/07/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VICTOR LUIS FABRI;PESSOA FÍSICA;SC;JOACABA
MARCAS DA VILA;B1500314700000;22/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,3;;2010;;SALAS DE EXIBIÇÃO;NÃO;GLOBAL VILLAGE CREATIVE E EXECUTIVE PRODUTORA LTDA;19.780.327/0001-51;ES;CACHOEIRO DE ITAPEMIRIM
MARCELO CAMELO;B1500230800000;19/03/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;59,9;;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
MARCELO CAMELO - MORMAÇO;B1500317000000;27/04/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,7;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ZÉ PEREIRA EDITORA LTDA;04.559.244/0001-60;SP;SANTANA DE PARNAIBA
MARCELO JENECI - SMS;B1500048400000;13/01/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
