TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MULHERES TARADAS POR ANIMAIS;B1001314400000;21/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;1986;;INDEFINIDO;NÃO;LUIS CLAUDIO BUONACURA;PESSOA FÍSICA;SP;SAO PAULO
MULTIPLICAÇÃO CELULAR;B1001229700000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;;1950;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
MULTISHOW AO VIVO - MARIA GADÚ;B1001304100000;24/09/2010;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120,7;;2010;;INDEFINIDO;NÃO;COMERCIAL FONOGRAFICA RGE S/A;51.733.459/0001-35;RJ;RIO DE JANEIRO
MULTISHOW AO VIVO ¿ SKANK NO MINEIRÃO;B1001292200000;30/08/2010;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;133;;2010;;INDEFINIDO;NÃO;NUCLEAR AUDIOVISUAIS LTDA;07.903.837/0001-90;SP;SAO PAULO
MUNDO SELVAGEM;B1001213000000;26/05/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28;;2009;;INDEFINIDO;NÃO;REALIZART PRODUÇÃO AUDIOVISUAL LTDA;01.282.220/0001-18;SC;FLORIANOPOLIS
MURO;B1001301000000;17/09/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;;2008;;INDEFINIDO;NÃO;CINEMASCOPIO PRODUCOES CINEMATOGRAFICAS E ARTISTICAS;08.587.501/0001-28;PE;RECIFE
MUSEU IMPERIAL, O;B1001227300000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1973;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
MUSEU NACIONAL DO RIO DE JANEIRO;B1001230500000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1960;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
MUSICAIXA;B1001309100000;14/10/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2010;;INDEFINIDO;NÃO;JACKSON FARIAS TEIXEIRA;PESSOA FÍSICA;MG;BELO HORIZONTE
MUSSURUNGA;B1001325200000;17/11/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20,3;;2008;;INDEFINIDO;NÃO;FELIPE WENCESLAU DE OLIVEIRA;PESSOA FÍSICA;BA;LAURO DE FREITAS
MUSTANGUE;B1001276300000;10/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2009;;INDEFINIDO;NÃO;CAVALO MARINHO AUDIOVISUAL LTDA;09.392.543/0001-76;SP;DIADEMA
MY HOME IS MY MAN (MINHA CASA É MEU HOMEM);B1001247600000;01/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2010;;INDEFINIDO;NÃO;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;94.100.302/0001-85;RS;PORTO ALEGRE
MÃE MONSTRO;B1001298300000;09/09/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;;2003;;INDEFINIDO;NÃO;MODUS VIVENDI PRODUTORA DE AUDIOVISUAL LTDA;05.893.950/0001-06;RS;PORTO ALEGRE
MÃOS DE OUTUBRO;B1001176100000;23/03/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2009;;INDEFINIDO;NÃO;CABOCLA - PRODUÇÕES CINEMATOGRÁFICAS E ARTÍSTICAS;03.651.886/0001-21;PA;BELEM
MÉTODO CANGURU NO BRASIL;B1001270200000;29/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,1;;2009;;INDEFINIDO;NÃO;EDITORA GLOBO S.A.;04.067.191/0001-60;RJ;RIO DE JANEIRO
MÉTODOS DE DIAGNÓSTICO BIOLÓGICO DA GRAVIDEZ;B1001228800000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;1949;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
MÍDIAS SOCIAIS;B1001236400000;17/06/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;123;;2010;;INDEFINIDO;NÃO;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC;33.469.172/0001-68;RJ;RIO DE JANEIRO
MÔNICA, A FAMOSA.;B1001265000000;28/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;;2009;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÚSCULOS SUPERFICIAIS DO HOMEM, OS;B1001229400000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;1936;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
NA;B1001146500000;26/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;;2007;;INDEFINIDO;NÃO;CAVALLARIA FILMES E PRODUCOES CULTURAIS LTDA;10.207.392/0001-18;SP;SAO PAULO
NA BASE DA BOSSA;B1001147900000;29/01/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;44;2;2007;2007;INDEFINIDO;NÃO;REAÇÃO CRIAÇÃO E PRODUÇÃO LTDA;03.545.965/0001-58;MG;SIMAO PEREIRA
NA BEIRA DE NENHUMA ESTRADA;B1001174000000;17/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;;2004;;INDEFINIDO;NÃO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25;MA;SAO LUIS
NA BOCA DO POVO;B1001201500000;10/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,5;;2010;;INDEFINIDO;NÃO;ABBAS FILMES LTDA.;03.189.055/0001-80;RJ;RIO DE JANEIRO
NA CASA AO LADO;B1001232500000;10/06/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6,4;;2010;;INDEFINIDO;NÃO;NAIARA RIMOLI REZENDE LIMA;PESSOA FÍSICA;SP;SAO PAULO
NA FORMA DA LEI;B1001307500000;07/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;322;8;2010;2010;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
NA LINHA DO TEMPO;B1001170800000;11/03/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;60;;2009;;INDEFINIDO;NÃO;JOAO ELIAS RIBEIRO JUNIOR;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NA TRILHA DO MEU SONHO;B1001244400000;29/06/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;65;;2008;;INDEFINIDO;NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
NA VIOLENCIA DO SEXO;B1001290500000;26/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;1979;;INDEFINIDO;NÃO;EM PAUTA COMUNICAÇÕES LTDA;09.008.023/0001-17;SP;SAO PAULO
NADA ÓPERA - AO VIVO;B1001250800000;05/07/2010;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;114,3;;2009;;INDEFINIDO;NÃO;SHOW DIGITAL VISION LOCAÇÕES SERVIÇOS E PROD AUD E VID LTDA;05.951.412/0001-20;RS;NOVO HAMBURGO
NALU;B1001271400000;30/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,7;;2010;;INDEFINIDO;NÃO;LIRACINE PRODUÇÕES AUDIOVISUAIS LTDA - EPP;11.788.633/0001-22;SP;SAO PAULO
NARCOLEPSIA;B1001335400000;10/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2009;;INDEFINIDO;NÃO;WALFRIED AMARAL WEISSMANN;PESSOA FÍSICA;MG;BELO HORIZONTE
NAS ASAS DO CONDOR;B1001307200000;06/10/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;;2007;;INDEFINIDO;NÃO;NEUMA CRISTIANE LAVAREDA GARCIA;PESSOA FÍSICA;AM;MANAUS
NAS GARRAS DA TIGRESA;B1001295400000;03/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2010;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
NAS TRILHAS DA DIÁSPORA AFRICANA;B1001336800000;14/12/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;;2009;;INDEFINIDO;NÃO;CASA DE CRIAÇÃO CINEMA E ARTES LTDA;66.669.599/0001-69;SP;SAO PAULO
NASCEU O BEBE DIABO EM SÃO PAULO;B1001245200000;29/06/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2002;;INDEFINIDO;NÃO;INTRO LTDA;04.344.932/0001-02;SP;SAO PAULO
NASCI MÚSICO ME FIZ ENGENHEIRO;B1001147700000;29/01/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;34,9;;2007;;INDEFINIDO;NÃO;CAST TECNOLOGIA E ARTE LTDA;31.931.769/0001-57;RJ;RIO DE JANEIRO
NATAL DA TURMA;B1001247800000;05/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
NATURALMENTE ACÚSTICO;B1001204600000;17/05/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81;;2010;;INDEFINIDO;NÃO;MZA MÚSICA E PRODUÇÕES LTDA;32.162.919/0001-78;RJ;RIO DE JANEIRO
NATÁLIA;B1001341500000;21/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;26;13;2010;2010;INDEFINIDO;NÃO;30 PÉS FILMES LTDA.;07.447.850/0001-81;SP;SAO PAULO
NATÁLIA;B1001162800000;24/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2009;;INDEFINIDO;NÃO;30 PÉS FILMES LTDA.;07.447.850/0001-81;SP;SAO PAULO
NAÇÃO MULAMBO;B1001336600000;13/12/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;;2007;;INDEFINIDO;NÃO;AROMA FILMES LTDA ME.;02.908.530/0001-68;PE;RECIFE
NECESSIDADE;B1001178700000;26/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8;;2008;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL FESTIVAL BRASILEIRO DE CINEMA UNIVERSITÁRIO;08.599.675/0001-00;RJ;RIO DE JANEIRO
NEGO FUGIDO;B1001210100000;24/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16;;2009;;INDEFINIDO;NÃO;COISA DE CINEMA - CINEMA E VÍDEO LTDA ME;00.845.658/0001-02;BA;SALVADOR
NEGRAS POPOZUDAS;B1001236000000;16/06/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;110;;2008;;INDEFINIDO;NÃO;RED ANGEL FILMES LTDA;06.265.841/0001-07;SP;SAO PAULO
NEGROS DO GANHO;B1001287300000;23/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15,0;;2010;;INDEFINIDO;NÃO;TISSIANA DOS SANTOS CARVALHEDO;PESSOA FÍSICA;MA;SAO JOSE DE RIBAMAR
NEM VERDADE, NEM MENTIRA;B1001314600000;21/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1980;;INDEFINIDO;NÃO;LUIS CLAUDIO BUONACURA;PESSOA FÍSICA;SP;SAO PAULO
NESTE CHÃO TUDO DÁ;B1001249000000;05/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22,5;;2008;;INDEFINIDO;NÃO;FELIPE DOS SANTOS PASINI;PESSOA FÍSICA;RJ;CASIMIRO DE ABREU
NETINHO E A CAIXA MÁGICA;B1001252900000;06/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;72;;2009;;INDEFINIDO;NÃO;CACO DISCO PRODUÇÃO LTDA;07.442.094/0001-06;BA;SALVADOR
NEUROSE SEXUAL;B1001149900000;02/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;80;;1982;;INDEFINIDO;NÃO;CASSIANO RICARDO ALBERTI ESTEVES;PESSOA FÍSICA;SP;SAO PAULO
NICOLAU - O PAPAI NOEL BEBUM;B1001141700000;18/01/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;2,3;3;2007;2007;INDEFINIDO;NÃO;NCM PRODUÇÕES S/S LTDA EPP;01.698.572/0001-59;SP;SAO PAULO
NILBA E OS DESASTRONAUTAS;B1001261700000;21/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;91;52;2010;2010;INDEFINIDO;NÃO;44 TOONS - PRODUÇÕES ARTÍSTICAS LTDA;08.517.383/0001-81;SP;SAO PAULO
NINFETAS ANAIS;B1001190700000;27/04/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2007;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
NINFETAS ARDENTES;B1001185000000;14/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;1985;;INDEFINIDO;NÃO;FAUZI A MANSUR CINEMATOGRÁFICA;49.922.966/0001-75;SP;SAO PAULO
NINFO MANIA;B1001182100000;09/04/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
NINGUÉM DEVE MORRER;B1001256500000;13/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30,2;;2009;;INDEFINIDO;NÃO;PETTER BAIESTORF;PESSOA FÍSICA;RS;PORTO ALEGRE
NINGUÉM DÁ BOLA PRO ERNESTO;B1001154400000;09/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,7;;2007;;INDEFINIDO;NÃO;OFICINA DE IMAGEM LTDA.;04.232.913/0001-94;PR;CURITIBA
NINJAS;B1001279100000;13/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23;;2010;;INDEFINIDO;NÃO;INTRO LTDA;04.344.932/0001-02;SP;SAO PAULO
NO BALANÇO DE KELLY;B1001271900000;02/08/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,0;;2010;;INDEFINIDO;NÃO;NAPRESSÃO PRODUÇÕES AUDIOVISUAIS LTDA.;03.517.317/0001-98;RJ;RIO DE JANEIRO
NO CLUBE;B1001242500000;24/06/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1;;1999;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
NO DOMINGO;B1001191800000;28/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2008;;INDEFINIDO;NÃO;STUDIO FATIMA TOLEDO LTDA -ME;00.341.482/0001-43;SP;SAO PAULO
NO MEIO DO CAMINHO;B1001163000000;24/02/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26,5;;2002;;INDEFINIDO;NÃO;UNIVERSIDADE DE SÃO PAULO;63.025.530/0001-04;SP;SAO PAULO
NO OLHO DA RUA;B1001344800000;23/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;;2010;;INDEFINIDO;NÃO;ROGÉRIO CORREA DA SILVA PRODUÇÕES ME;55.331.961/0001-70;SP;SAO PAULO
NOBUKO - UMA HISTÓRIA DE AMOR;B1001267700000;28/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;38,5;;2009;;INDEFINIDO;NÃO;PLATÉIA FILMES LTDA ME;50.589.860/0001-80;SP;SAO PAULO
NOCTURNO RIO DE JANEIRO;B1001178000000;25/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2007;;INDEFINIDO;NÃO;THIAGO CRISTALDI CARLAN;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NOEL ROSA , POETA DA VILA E DO POVO.;B1001333700000;09/12/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;130;5;2010;2010;INDEFINIDO;NÃO;CINEMAR - W.FAISSAL PRODUÇÕES ARTÍSTICAS E COMUNICAÇÕES LTDA - ME;01.645.618/0001-71;RJ;RIO DE JANEIRO
NOIS RODOPEIA, MAIS NÃO FREIA;B1001212100000;25/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,8;;2009;;INDEFINIDO;NÃO;STUDIO ELETRÔNICO ASSESSORIA E PRODUÇÃO DE CINEMA E TELEVISÃO LTDA.;57.700.650/0001-67;SP;CAMPINAS
NOITE DA LUXURIA;B1001185500000;14/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;91;;1988;;INDEFINIDO;NÃO;FAUZI A MANSUR CINEMATOGRÁFICA;49.922.966/0001-75;SP;SAO PAULO
NOITE QUENTE;B1001252800000;06/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,3;;2010;;INDEFINIDO;NÃO;RAFAEL JANNARELLI;PESSOA FÍSICA;SP;SAO PAULO
NOITES PARAGUAYAS;B1001266400000;28/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92;;1981;;INDEFINIDO;NÃO;LIRA FILMES E VÍDEO LTDA;61.106.779/0001-19;SP;SAO PAULO
NOIVAS INFIÉIS;B1001303500000;24/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
NOMES DA MODA - SEGUNDA TEMPORADA;B1001323300000;12/11/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;312;13;2010;2010;INDEFINIDO;NÃO;PINDORAMA FILMES LTDA;04.453.786/0001-53;RJ;RIO DE JANEIRO
NOSSA CANÇÃO;B1001264400000;27/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3;;2010;;INDEFINIDO;NÃO;UNS E OUTROS PRODUCOES E FILMES LTDA;04.595.226/0001-33;RJ;RIO DE JANEIRO
NOSSO LAR;B1001259400000;15/07/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;2010;;INDEFINIDO;NÃO;CINÉTICA FILMES E PRODUÇÕES LTDA.;01.946.155/0001-88;RJ;RIO DE JANEIRO
NOSSO QUERIDO TRAPALHÃO - RENATO ARAGÃO ESPECIAL;B1001340000000;16/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2010;;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
NOSSO TEMPO;B1001150900000;03/02/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2009;2009;INDEFINIDO;NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
NOTAS SOLTAS SOBRE UM HOMEM SÓ;B1001131500000;04/01/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87,6;;2009;;INDEFINIDO;NÃO;BERÇO ESPLÊNDIDO PRODUÇÕES CINEMATOGRÁFICAS LTDA;03.070.165/0001-28;SP;SAO PAULO
NOVA BANDEIRA PARA A NAÇÃO;B1001177100000;24/03/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,7;;2009;;INDEFINIDO;NÃO;FUNDAÇÃO ARMANDO ALVARES PENTEADO;61.451.431/0001-69;SP;SAO PAULO
NOVA IGAYÇU;B1001311800000;19/10/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;39,0;;2010;;INDEFINIDO;NÃO;HELIO MELLO VIANNA JUNIOR;PESSOA FÍSICA;RJ;RIO DE JANEIRO
NOVATAS DO PORNO;B1001234500000;16/06/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;RED ANGEL FILMES LTDA;06.265.841/0001-07;SP;SAO PAULO
NUMERALHA;B1001318600000;28/10/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;12,2;4;2010;2010;INDEFINIDO;NÃO;EDITORA GLOBO S.A.;04.067.191/0001-60;RJ;RIO DE JANEIRO
